CANDIDATE,Timestamp,VOTE_SHARES,VOTES
palazzos,2020-11-11T02:16:37Z,0.961,236170
write-ins,2020-11-11T02:16:37Z,0.039,236170
palazzos,2020-11-13T21:30:19Z,0.959,240049
write-ins,2020-11-13T21:30:19Z,0.041,240049
palazzos,2020-11-13T21:33:45Z,0.96,243780
write-ins,2020-11-13T21:33:45Z,0.04,243780
palazzos,2020-11-13T21:36:45Z,0.963,245836
write-ins,2020-11-13T21:36:45Z,0.037,245836
palazzos,2020-11-14T03:12:14Z,0.964,254359
write-ins,2020-11-14T03:12:14Z,0.036,254359
palazzos,2020-11-14T21:47:35Z,0.966,256637
write-ins,2020-11-14T21:47:35Z,0.034,256637
palazzos,2020-11-14T22:29:54Z,0.966,256653
write-ins,2020-11-14T22:29:54Z,0.034,256653
palazzos,2020-11-14T22:34:03Z,0.966,256766
write-ins,2020-11-14T22:34:03Z,0.034,256766
palazzos,2020-11-14T23:06:05Z,0.966,256826
write-ins,2020-11-14T23:06:05Z,0.034,256826
palazzos,2020-11-15T03:31:24Z,0.966,257485
write-ins,2020-11-15T03:31:24Z,0.034,257485
palazzos,2020-11-15T03:42:25Z,0.966,257837
write-ins,2020-11-15T03:42:25Z,0.034,257837
palazzos,2020-11-15T03:44:07Z,0.966,257920
write-ins,2020-11-15T03:44:07Z,0.034,257920
palazzos,2020-11-15T04:25:48Z,0.966,257983
write-ins,2020-11-15T04:25:48Z,0.034,257983
palazzos,2020-11-16T17:42:58Z,0.967,263689
write-ins,2020-11-16T17:42:58Z,0.033,263689
palazzos,2020-11-16T17:54:02Z,0.967,264630
write-ins,2020-11-16T17:54:02Z,0.033,264630
palazzos,2020-11-19T12:59:30.48Z,0,0
palazzos,2020-11-18T17:18:11Z,0.967,264630
write-ins,2020-11-18T17:18:11Z,0.033,264630
palazzos,2020-12-16T20:17:07Z,0.967,264641
write-ins,2020-12-16T20:17:07Z,0.033,264641
palazzos,2020-12-04T22:42:40.6Z,0,0
palazzos,2021-03-06T16:20:34Z,0.967,264641
write-ins,2021-03-06T16:20:34Z,0.033,264641
